1469910169,8677,RXDIBIWXDGKJ,5049,167.0,outcome
1469911784,8678,MAUOICEBVEAD,4448,238.0,outcome
1469914338,8679,AHVRDMQQQRYD,5582,480.0,outcome
1469914732,8680,JYWLORBWNZKU,3326,894.0,outcome
1469917655,8681,KRBMBLIMQUIY,4196,888.0,outcome
1469917873,8682,AEMOHUZXMSOG,7502,738.0,income
1469920658,8683,KRBMBLIMQUIY,4196,660.0,outcome
1469924194,8684,YBQKSHLPSXSE,7848,458.0,income
1469924336,8685,PAXARSSZBZLR,6351,120.0,outcome
1469924814,8686,CWAFWPVJKVGP,8653,341.0,outcome
1469925809,8687,VPFNZNJSQMFX,6574,539.0,outcome
1469929592,8688,KDCHIBVRBJYY,3649,348.0,outcome
1469932677,8689,FAAMOARESJCI,3279,139.0,income
1469934418,8690,SJUXQFSPZZCF,8192,64.0,income
1469936022,8691,RFTEYWMFVPAO,2232,562.0,outcome
1469936309,8692,PLYJTVJXLEUK,9264,438.0,outcome
1469936398,8693,UFTJVIRZFZHR,1360,636.0,income
1469936861,8694,AHVRDMQQQRYD,5582,674.0,outcome
1469939675,8695,TLXXBGYCBDSR,2318,630.0,outcome
1469941001,8696,YBQKSHLPSXSE,7848,872.0,outcome
1469943278,8697,ZNPVJFXXRRSP,4845,284.0,income
1469944894,8698,TLXXBGYCBDSR,2318,311.0,income
1469945027,8699,GUHFRABNWAQV,5090,688.0,outcome
1469946023,8700,XDQLSNWHEHMX,1596,941.0,outcome
1469948844,8701,JYWLORBWNZKU,3326,765.0,income
1469949180,8702,UOHEBGNOEKSP,5122,970.0,income
1469950721,8703,XZKFBBQNBDIV,8958,857.0,outcome
1469951309,8704,PIKSOWGLTHWK,8631,505.0,income
1469951966,8705,NCNAAPNHXDCK,1633,692.0,ACCOUNT
1469952365,8706,SQTKKBGOBOLB,9868,150.0,income
1469956126,8707,RXDIBIWXDGKJ,5049,587.0,income
1469959122,8708,YNBXLBZGGVMO,6910,428.0,income
1469963144,8709,RWCVYINIXWLZ,8263,575.0,income
1469963318,8710,WXKALXRBPUGA,5600,652.0,income
1469963723,8711,VPFNZNJSQMFX,6574,572.0,outcome
1469966825,8712,KCNYZGJEYFUR,8924,720.0,income
1469970675,8713,UOHEBGNOEKSP,5122,541.0,ACCOUNT
1469972717,8714,AGAOGEFMXUNF,6517,869.0,income
1469976153,8715,WXKALXRBPUGA,5600,453.0,outcome
1469979155,8716,DRUTMVVCDGEE,5529,830.0,outcome
1469979978,8717,SYAKGKCUGRLP,4370,179.0,outcome
1469982731,8718,CWAFWPVJKVGP,8653,700.0,income
1469985636,8719,SYAKGKCUGRLP,4370,987.0,income
1469987837,8720,YBQKSHLPSXSE,7848,123.0,income
1469991389,8721,SJUXQFSPZZCF,8192,448.0,outcome
1469995486,8722,DRUTMVVCDGEE,5529,352.0,outcome
1469995929,8723,YNBXLBZGGVMO,6910,441.0,outcome
1469999377,8724,HHZRUWCGOSKJ,2255,548.0,income
1470002458,8725,ISGLELHXRQCL,4976,113.0,income
1470004730,8726,UCROGNISGNWK,7096,29.0,outcome
1470005442,8727,SAIXIUWSLVEZ,8885,208.0,outcome
1470009152,8728,DKDQRZQUOOBH,8959,756.0,income
1470011023,8729,LGJYYCMXXBED,5038,1.0,outcome
1470011756,8730,FAAMOARESJCI,3279,645.0,income
1470015256,8731,PIKSOWGLTHWK,8631,891.0,income
1470016894,8732,SJUXQFSPZZCF,8192,743.0,income
1470020858,8733,FLUXRUZPADHC,4814,724.0,income
1470023035,8734,PLYJTVJXLEUK,9264,589.0,outcome
1470026544,8735,XSHFRLXBXFGN,3269,779.0,income
1470028012,8736,YOTVXSCZXVVU,3302,870.0,income
1470031849,8737,LZJCPLZPNWHM,8298,980.0,income
1470033531,8738,KDCHIBVRBJYY,3649,766.0,outcome
1470034776,8739,FAAMOARESJCI,3279,216.0,income
1470035034,8740,FLUXRUZPADHC,4814,307.0,income
1470038292,8741,YOTVXSCZXVVU,3302,330.0,income
1470042145,8742,DDZSZJSMWDXK,9017,361.0,income
1470043860,8743,YBQKSHLPSXSE,7848,205.0,outcome
1470045609,8744,UOHEBGNOEKSP,5122,156.0,income
1470046089,8745,FKFPWSXDPLJY,6097,135.0,outcome
1470047693,8746,WIWENOUBDFKL,7390,451.0,income
1470050112,8747,VKSGWGUUGXIH,8362,899.0,income
1470052713,8748,SAIXIUWSLVEZ,8885,58.0,income
1470056127,8749,RFTEYWMFVPAO,2232,770.0,outcome
1470058974,8750,LZJCPLZPNWHM,8298,194.0,income
1470062544,8751,YOTVXSCZXVVU,3302,272.0,outcome
1470064115,8752,GICGIPJUTLQA,3060,578.0,outcome
1470066560,8753,PIAXJFQZVXZH,5392,959.0,outcome
1470069776,8754,AEMOHUZXMSOG,7502,760.0,ACCOUNT
1470070710,8755,WXKALXRBPUGA,5600,199.0,income
1470074289,8756,AEMOHUZXMSOG,7502,89.0,outcome
1470076379,8757,JZMUPEDCVRAA,3793,568.0,ACCOUNT
1470078694,8758,PAXARSSZBZLR,6351,852.0,income
1470081006,8759,NRSIHWZZEMND,1339,944.0,outcome
1470081764,8760,CWAFWPVJKVGP,8653,977.0,outcome
1470081856,8761,CMETCVFWIIVJ,5682,893.0,income
1470082581,8762,KCQEHGWGIMJL,2594,866.0,outcome
1470083271,8763,FKFPWSXDPLJY,6097,528.0,income
1470086122,8764,DDZSZJSMWDXK,9017,50.0,income
1470087097,8765,YBQKSHLPSXSE,7848,585.0,outcome
1470087640,8766,KMDQODWSVUZI,8942,458.0,outcome
1470090639,8767,DRUTMVVCDGEE,5529,100.0,outcome
1470094040,8768,JYWLORBWNZKU,3326,201.0,income
1470094189,8769,ZNPVJFXXRRSP,4845,5.0,outcome
1470096060,8770,WIWENOUBDFKL,7390,181.0,outcome
1470097467,8771,FLUXRUZPADHC,4814,222.0,outcome
1470101603,8772,GUHFRABNWAQV,5090,629.0,ACCOUNT
1470102523,8773,NCNAAPNHXDCK,1633,200.0,outcome
1470102935,8774,DKDQRZQUOOBH,8959,622.0,outcome
1470104119,8775,KCNYZGJEYFUR,8924,520.0,income
1470104805,8776,CKLFYTXHMBIN,7871,868.0,income
1470107201,8777,XDQLSNWHEHMX,1596,609.0,outcome
1470108569,8778,YOUTDOCFZGXH,2106,286.0,income
1470111925,8779,MAUOICEBVEAD,4448,912.0,income
1470115050,8780,CLLJRETDWNPP,9180,705.0,outcome
1470117440,8781,JZMUPEDCVRAA,3793,336.0,income
1470118972,8782,RVWARJKGOPAV,2619,488.0,outcome
1470122912,8783,RWCVYINIXWLZ,8263,90.0,outcome
1470124734,8784,XSHFRLXBXFGN,3269,61.0,outcome
1470124790,8785,ACGOLCMGYZRK,6655,978.0,ACCOUNT
1470125764,8786,TLXXBGYCBDSR,2318,420.0,income
1470128650,8787,LZJCPLZPNWHM,8298,817.0,ACCOUNT
1470130321,8788,RFTEYWMFVPAO,2232,798.0,outcome
1470130752,8789,NCNAAPNHXDCK,1633,451.0,income
1470134597,8790,XSHFRLXBXFGN,3269,360.0,ACCOUNT
1470135147,8791,CMETCVFWIIVJ,5682,788.0,outcome
1470135155,8792,WXKALXRBPUGA,5600,424.0,outcome
1470138436,8793,ACGOLCMGYZRK,6655,881.0,outcome
1470139808,8794,CWAFWPVJKVGP,8653,10.0,income
1470143365,8795,KCNYZGJEYFUR,8924,752.0,outcome
1470147229,8796,YNBXLBZGGVMO,6910,432.0,outcome
1470147984,8797,UCROGNISGNWK,7096,847.0,income
1470151797,8798,KRBMBLIMQUIY,4196,552.0,outcome
1470153529,8799,PLYJTVJXLEUK,9264,907.0,income
1470157440,8800,UJNOWLOFQYSV,4459,563.0,outcome
1470157850,8801,KRBMBLIMQUIY,4196,550.0,outcome
1470159367,8802,CWAFWPVJKVGP,8653,780.0,outcome
1470163058,8803,VPFNZNJSQMFX,6574,496.0,outcome
1470166814,8804,RUFKMXTBWGPU,6818,603.0,income
1470170809,8805,CKLFYTXHMBIN,7871,886.0,outcome
1470172410,8806,SYAKGKCUGRLP,4370,520.0,income
1470173785,8807,IZOSJRNJFIDD,7436,390.0,outcome
1470177713,8808,UOHEBGNOEKSP,5122,384.0,ACCOUNT
1470177871,8809,PLYJTVJXLEUK,9264,897.0,ACCOUNT
1470179135,8810,CLLJRETDWNPP,9180,459.0,income
1470179815,8811,JYWLORBWNZKU,3326,700.0,income
1470179891,8812,PIAXJFQZVXZH,5392,464.0,outcome
1470182574,8813,MAUOICEBVEAD,4448,224.0,outcome
1470182998,8814,XDQLSNWHEHMX,1596,25.0,income
1470185664,8815,CMETCVFWIIVJ,5682,707.0,income
1470186254,8816,LJJAGAMRNALX,4504,158.0,income
1470187475,8817,RXDIBIWXDGKJ,5049,773.0,outcome
1470187551,8818,IEIHNFYIOUZA,8452,131.0,income
1470189141,8819,IEIHNFYIOUZA,8452,377.0,outcome
1470190305,8820,RVWARJKGOPAV,2619,996.0,outcome
1470190399,8821,RXDIBIWXDGKJ,5049,701.0,outcome
1470193611,8822,DDZSZJSMWDXK,9017,340.0,income
1470196791,8823,IEIHNFYIOUZA,8452,770.0,income
1470200702,8824,CKLFYTXHMBIN,7871,882.0,income
1470201666,8825,KCNYZGJEYFUR,8924,799.0,income
1470203717,8826,UFTJVIRZFZHR,1360,540.0,outcome
1470207080,8827,WIWENOUBDFKL,7390,355.0,outcome
1470209204,8828,PIKSOWGLTHWK,8631,196.0,outcome
1470211108,8829,YOUTDOCFZGXH,2106,186.0,outcome
1470213832,8830,UOHEBGNOEKSP,5122,898.0,income
1470216274,8831,KRBMBLIMQUIY,4196,850.0,outcome
1470219446,8832,KMDQODWSVUZI,8942,218.0,income
1470220230,8833,ACYXJWVBISIC,9512,549.0,outcome
1470223165,8834,PAXARSSZBZLR,6351,381.0,income
1470223195,8835,GUHFRABNWAQV,5090,214.0,income
1470224787,8836,KCNYZGJEYFUR,8924,392.0,outcome
1470225089,8837,SQTKKBGOBOLB,9868,159.0,outcome
1470228512,8838,FAAMOARESJCI,3279,782.0,income
1470228822,8839,KRBMBLIMQUIY,4196,24.0,outcome
1470230676,8840,YBQKSHLPSXSE,7848,115.0,income
1470231445,8841,VPFNZNJSQMFX,6574,578.0,income
1470234184,8842,UCROGNISGNWK,7096,78.0,income
1470237664,8843,KRBMBLIMQUIY,4196,926.0,outcome
1470238055,8844,DDZSZJSMWDXK,9017,974.0,outcome
1470240482,8845,LGJYYCMXXBED,5038,353.0,income
1470242216,8846,AGAOGEFMXUNF,6517,63.0,income
1470244508,8847,VKSGWGUUGXIH,8362,273.0,income
1470245000,8848,KMDQODWSVUZI,8942,551.0,outcome
1470246516,8849,AGAOGEFMXUNF,6517,247.0,ACCOUNT
1470246558,8850,HHZRUWCGOSKJ,2255,403.0,outcome
1470250560,8851,AEMOHUZXMSOG,7502,428.0,income
1470253664,8852,PAXARSSZBZLR,6351,363.0,outcome
1470257854,8853,DDZSZJSMWDXK,9017,97.0,income
1470258707,8854,KMDQODWSVUZI,8942,14.0,outcome
1470262380,8855,IZOSJRNJFIDD,7436,914.0,income
1470266533,8856,PLYJTVJXLEUK,9264,536.0,income
1470268959,8857,ACYXJWVBISIC,9512,650.0,outcome
1470273129,8858,SAIXIUWSLVEZ,8885,219.0,income
1470274316,8859,CLLJRETDWNPP,9180,93.0,outcome
1470278268,8860,HHZRUWCGOSKJ,2255,59.0,outcome
1470278698,8861,NRSIHWZZEMND,1339,856.0,income
1470280916,8862,RUFKMXTBWGPU,6818,166.0,outcome
1470282201,8863,EPKYBVBHCDTN,2578,903.0,outcome
1470285587,8864,YBQKSHLPSXSE,7848,870.0,outcome
1470286774,8865,UFTJVIRZFZHR,1360,690.0,outcome
1470290333,8866,LZJCPLZPNWHM,8298,399.0,outcome
1470293120,8867,KCQEHGWGIMJL,2594,366.0,income
1470294059,8868,ACGOLCMGYZRK,6655,831.0,outcome
1470294861,8869,MAUOICEBVEAD,4448,371.0,outcome
1470295527,8870,DDZSZJSMWDXK,9017,563.0,outcome
1470297416,8871,KMDQODWSVUZI,8942,752.0,income
1470300302,8872,KMDQODWSVUZI,8942,641.0,outcome
1470300954,8873,ACGOLCMGYZRK,6655,20.0,outcome
1470302144,8874,VKSGWGUUGXIH,8362,975.0,ACCOUNT
1470302979,8875,UFTJVIRZFZHR,1360,158.0,income
1470303493,8876,FAAMOARESJCI,3279,239.0,outcome
1470306495,8877,AEMOHUZXMSOG,7502,249.0,income
1470306989,8878,TLXXBGYCBDSR,2318,978.0,outcome
1470307582,8879,ACYXJWVBISIC,9512,682.0,ACCOUNT
1470308332,8880,UJNOWLOFQYSV,4459,174.0,income
1470312381,8881,DRUTMVVCDGEE,5529,943.0,income
1470315565,8882,ACYXJWVBISIC,9512,553.0,outcome
1470317051,8883,PAXARSSZBZLR,6351,206.0,income
1470318424,8884,MAUOICEBVEAD,4448,880.0,outcome
1470321538,8885,TLXXBGYCBDSR,2318,741.0,outcome
1470324006,8886,YNBXLBZGGVMO,6910,672.0,income
1470325723,8887,ISGLELHXRQCL,4976,706.0,outcome
1470328709,8888,GUHFRABNWAQV,5090,972.0,income
1470328872,8889,PIKSOWGLTHWK,8631,660.0,income
1470331141,8890,CMETCVFWIIVJ,5682,903.0,outcome
1470334068,8891,AGAOGEFMXUNF,6517,898.0,income
1470334860,8892,UCROGNISGNWK,7096,756.0,ACCOUNT
1470336557,8893,CMETCVFWIIVJ,5682,964.0,outcome
1470337731,8894,LZJCPLZPNWHM,8298,904.0,outcome
1470339931,8895,CKLFYTXHMBIN,7871,378.0,income
1470340820,8896,DRUTMVVCDGEE,5529,234.0,outcome
1470343998,8897,ACGOLCMGYZRK,6655,358.0,outcome
1470345723,8898,DKDQRZQUOOBH,8959,25.0,income
1470348842,8899,PAXARSSZBZLR,6351,206.0,income
1470350879,8900,AHVRDMQQQRYD,5582,810.0,ACCOUNT
1470353243,8901,HHZRUWCGOSKJ,2255,584.0,income
1470355895,8902,IEJBJFOYGKUA,2623,825.0,income
1470357237,8903,YNBXLBZGGVMO,6910,197.0,income
1470360328,8904,XSHFRLXBXFGN,3269,777.0,income
1470362698,8905,KMDQODWSVUZI,8942,881.0,ACCOUNT
1470364644,8906,IEIHNFYIOUZA,8452,108.0,income
1470367447,8907,GICGIPJUTLQA,3060,547.0,outcome
1470367596,8908,SQTKKBGOBOLB,9868,942.0,outcome
1470367753,8909,GICGIPJUTLQA,3060,533.0,income
1470369483,8910,AEMOHUZXMSOG,7502,528.0,income
1470371515,8911,VKSGWGUUGXIH,8362,347.0,income
1470375265,8912,RVWARJKGOPAV,2619,423.0,income
1470377806,8913,KCNYZGJEYFUR,8924,69.0,outcome
1470379777,8914,LJJAGAMRNALX,4504,161.0,ACCOUNT
1470381305,8915,KRBMBLIMQUIY,4196,597.0,income
1470382008,8916,KRBMBLIMQUIY,4196,406.0,outcome
1470384256,8917,JYWLORBWNZKU,3326,401.0,income
1470385935,8918,ZNPVJFXXRRSP,4845,25.0,outcome
1470388086,8919,PIAXJFQZVXZH,5392,304.0,outcome
1470390049,8920,RWCVYINIXWLZ,8263,316.0,ACCOUNT
1470391949,8921,KDCHIBVRBJYY,3649,100.0,outcome
1470394440,8922,KCQEHGWGIMJL,2594,881.0,outcome
1470398453,8923,PIAXJFQZVXZH,5392,352.0,outcome
1470400447,8924,IEJBJFOYGKUA,2623,70.0,income
1470403005,8925,KCQEHGWGIMJL,2594,992.0,income
1470404665,8926,RWCVYINIXWLZ,8263,321.0,outcome
1470407481,8927,KDCHIBVRBJYY,3649,944.0,income
1470408113,8928,GUHFRABNWAQV,5090,320.0,outcome
1470408873,8929,MAUOICEBVEAD,4448,489.0,income
1470412338,8930,DRUTMVVCDGEE,5529,841.0,outcome
1470415384,8931,FAAMOARESJCI,3279,139.0,income
1470417907,8932,KMDQODWSVUZI,8942,348.0,income
1470421034,8933,HHZRUWCGOSKJ,2255,683.0,outcome
1470424845,8934,YOTVXSCZXVVU,3302,148.0,income
1470425717,8935,XDQLSNWHEHMX,1596,400.0,ACCOUNT
1470427910,8936,UOHEBGNOEKSP,5122,83.0,outcome
1470431552,8937,YOTVXSCZXVVU,3302,237.0,income
1470433715,8938,PIKSOWGLTHWK,8631,730.0,outcome
1470434465,8939,DRUTMVVCDGEE,5529,973.0,income
1470437850,8940,UCROGNISGNWK,7096,51.0,outcome
1470441672,8941,DDZSZJSMWDXK,9017,440.0,outcome
1470441923,8942,FLUXRUZPADHC,4814,299.0,income
1470445466,8943,NCNAAPNHXDCK,1633,94.0,outcome
1470448229,8944,PAXARSSZBZLR,6351,579.0,income
1470451219,8945,HHZRUWCGOSKJ,2255,339.0,outcome
1470453810,8946,XDQLSNWHEHMX,1596,781.0,income
1470454224,8947,NCNAAPNHXDCK,1633,125.0,outcome
1470456606,8948,SYAKGKCUGRLP,4370,559.0,income
1470458998,8949,KRBMBLIMQUIY,4196,739.0,outcome
1470462500,8950,FKFPWSXDPLJY,6097,305.0,outcome
1470463698,8951,AHVRDMQQQRYD,5582,358.0,income
1470464665,8952,IZOSJRNJFIDD,7436,492.0,outcome
1470466406,8953,SJUXQFSPZZCF,8192,455.0,income
1470466548,8954,VKSGWGUUGXIH,8362,88.0,income
1470469946,8955,ACGOLCMGYZRK,6655,185.0,outcome
1470470525,8956,PIKSOWGLTHWK,8631,164.0,outcome
1470472804,8957,ACGOLCMGYZRK,6655,375.0,income
1470476576,8958,UJNOWLOFQYSV,4459,233.0,outcome
1470480283,8959,UFTJVIRZFZHR,1360,753.0,outcome
1470480996,8960,XSHFRLXBXFGN,3269,271.0,outcome
1470484813,8961,DRUTMVVCDGEE,5529,488.0,outcome
1470488273,8962,PAXARSSZBZLR,6351,342.0,outcome
1470488589,8963,KCNYZGJEYFUR,8924,544.0,ACCOUNT
1470492119,8964,NRSIHWZZEMND,1339,55.0,outcome
1470496136,8965,DKDQRZQUOOBH,8959,987.0,income
1470498712,8966,YOTVXSCZXVVU,3302,315.0,ACCOUNT
1470501489,8967,UFTJVIRZFZHR,1360,331.0,outcome
1470505368,8968,FAAMOARESJCI,3279,282.0,income
1470506317,8969,PAXARSSZBZLR,6351,310.0,income
1470507703,8970,YBQKSHLPSXSE,7848,192.0,outcome
1470510990,8971,GUHFRABNWAQV,5090,591.0,income
1470514868,8972,ACGOLCMGYZRK,6655,76.0,outcome
1470517228,8973,WIWENOUBDFKL,7390,909.0,outcome
1470517669,8974,AGAOGEFMXUNF,6517,715.0,income
1470517995,8975,MAUOICEBVEAD,4448,953.0,outcome
1470521978,8976,IEJBJFOYGKUA,2623,548.0,outcome
1470525169,8977,RVWARJKGOPAV,2619,364.0,income
1470528474,8978,SAIXIUWSLVEZ,8885,417.0,income
1470529499,8979,RXDIBIWXDGKJ,5049,101.0,outcome
1470531083,8980,XDQLSNWHEHMX,1596,146.0,outcome
1470531288,8981,UJNOWLOFQYSV,4459,478.0,income
1470535408,8982,JYWLORBWNZKU,3326,583.0,income
1470536076,8983,TLXXBGYCBDSR,2318,113.0,outcome
1470537320,8984,SQTKKBGOBOLB,9868,47.0,ACCOUNT
1470540166,8985,NRSIHWZZEMND,1339,245.0,outcome
1470540998,8986,FAAMOARESJCI,3279,803.0,income
1470544242,8987,KMDQODWSVUZI,8942,154.0,outcome
1470546544,8988,SAIXIUWSLVEZ,8885,108.0,outcome
1470547543,8989,ZNPVJFXXRRSP,4845,619.0,outcome
1470549038,8990,SAIXIUWSLVEZ,8885,576.0,income
1470549235,8991,ZNPVJFXXRRSP,4845,171.0,ACCOUNT
1470552633,8992,XSHFRLXBXFGN,3269,210.0,income
1470553683,8993,XSHFRLXBXFGN,3269,268.0,outcome
1470557805,8994,CMETCVFWIIVJ,5682,662.0,income
1470558833,8995,LZJCPLZPNWHM,8298,956.0,income
1470561572,8996,CLLJRETDWNPP,9180,269.0,income
1470563106,8997,UJNOWLOFQYSV,4459,531.0,income
1470565571,8998,KCQEHGWGIMJL,2594,545.0,outcome
1470566312,8999,TLXXBGYCBDSR,2318,519.0,outcome
1470568508,9000,CMETCVFWIIVJ,5682,784.0,income
1470569883,9001,YOTVXSCZXVVU,3302,80.0,income
1470570481,9002,IEJBJFOYGKUA,2623,537.0,outcome
1470571849,9003,LGJYYCMXXBED,5038,12.0,outcome
1470572573,9004,PIAXJFQZVXZH,5392,520.0,income
1470573205,9005,KMDQODWSVUZI,8942,241.0,outcome
1470575800,9006,MAUOICEBVEAD,4448,191.0,outcome
1470578042,9007,LGJYYCMXXBED,5038,52.0,income
1470581854,9008,GICGIPJUTLQA,3060,673.0,income
1470584235,9009,DDZSZJSMWDXK,9017,932.0,income
1470587731,9010,RWCVYINIXWLZ,8263,800.0,outcome
1470589375,9011,DDZSZJSMWDXK,9017,139.0,income
1470590208,9012,LZJCPLZPNWHM,8298,334.0,income
1470593484,9013,CWAFWPVJKVGP,8653,701.0,outcome
1470596927,9014,PIAXJFQZVXZH,5392,778.0,income
1470599399,9015,AGAOGEFMXUNF,6517,910.0,outcome
1470601109,9016,KCNYZGJEYFUR,8924,370.0,ACCOUNT
1470601987,9017,EPKYBVBHCDTN,2578,550.0,outcome
1470602576,9018,MAUOICEBVEAD,4448,941.0,income
1470605973,9019,SYAKGKCUGRLP,4370,493.0,outcome
1470607493,9020,IZOSJRNJFIDD,7436,51.0,income
1470608522,9021,RVWARJKGOPAV,2619,694.0,income
1470612688,9022,FAAMOARESJCI,3279,374.0,income
1470613639,9023,KMDQODWSVUZI,8942,238.0,outcome
1470614743,9024,PLYJTVJXLEUK,9264,817.0,outcome
1470615885,9025,PLYJTVJXLEUK,9264,572.0,income
1470618528,9026,FLUXRUZPADHC,4814,364.0,income
1470618572,9027,KCNYZGJEYFUR,8924,791.0,income
1470619514,9028,XSHFRLXBXFGN,3269,949.0,income
1470622427,9029,UCROGNISGNWK,7096,925.0,ACCOUNT
1470624421,9030,AGAOGEFMXUNF,6517,637.0,income
1470628492,9031,LGJYYCMXXBED,5038,683.0,income
1470631959,9032,CKLFYTXHMBIN,7871,180.0,outcome
1470634040,9033,JZMUPEDCVRAA,3793,436.0,outcome
1470635994,9034,HHZRUWCGOSKJ,2255,521.0,income
1470636418,9035,WXKALXRBPUGA,5600,697.0,outcome
1470637010,9036,CKLFYTXHMBIN,7871,259.0,outcome
1470640577,9037,RFTEYWMFVPAO,2232,36.0,ACCOUNT
1470640781,9038,JZMUPEDCVRAA,3793,396.0,income
1470644782,9039,KRBMBLIMQUIY,4196,265.0,outcome
1470645362,9040,HHZRUWCGOSKJ,2255,703.0,outcome
1470648241,9041,WXKALXRBPUGA,5600,330.0,outcome
1470648420,9042,CWAFWPVJKVGP,8653,87.0,outcome
1470652059,9043,FLUXRUZPADHC,4814,0.0,ACCOUNT
1470654611,9044,IZOSJRNJFIDD,7436,592.0,income
1470656243,9045,PLYJTVJXLEUK,9264,666.0,income
1470656845,9046,WIWENOUBDFKL,7390,974.0,income
1470659323,9047,ACGOLCMGYZRK,6655,892.0,outcome
1470661974,9048,JYWLORBWNZKU,3326,998.0,outcome
1470663970,9049,ZNPVJFXXRRSP,4845,580.0,income
1470665072,9050,KCQEHGWGIMJL,2594,274.0,income
1470666771,9051,PAXARSSZBZLR,6351,794.0,outcome
1470669940,9052,JZMUPEDCVRAA,3793,311.0,outcome
1470670110,9053,YBQKSHLPSXSE,7848,659.0,income
1470672756,9054,RWCVYINIXWLZ,8263,733.0,outcome
1470675234,9055,PAXARSSZBZLR,6351,520.0,outcome
1470678344,9056,SQTKKBGOBOLB,9868,264.0,outcome
1470678709,9057,NCNAAPNHXDCK,1633,914.0,income
1470681066,9058,RUFKMXTBWGPU,6818,997.0,ACCOUNT
1470682201,9059,ISGLELHXRQCL,4976,615.0,outcome
1470682892,9060,UOHEBGNOEKSP,5122,884.0,outcome
1470685901,9061,VPFNZNJSQMFX,6574,161.0,income
1470685946,9062,XSHFRLXBXFGN,3269,9.0,outcome
1470688391,9063,IZOSJRNJFIDD,7436,406.0,income
1470689627,9064,PIKSOWGLTHWK,8631,327.0,ACCOUNT
1470691220,9065,WXKALXRBPUGA,5600,759.0,income
1470694692,9066,LGJYYCMXXBED,5038,616.0,outcome
1470695234,9067,FLUXRUZPADHC,4814,808.0,income
1470696481,9068,LGJYYCMXXBED,5038,371.0,outcome
1470698947,9069,LJJAGAMRNALX,4504,892.0,outcome
1470701066,9070,LJJAGAMRNALX,4504,724.0,income
1470702071,9071,KDCHIBVRBJYY,3649,693.0,income
1470705904,9072,IZOSJRNJFIDD,7436,990.0,outcome
1470709811,9073,KRBMBLIMQUIY,4196,950.0,outcome
1470711871,9074,VKSGWGUUGXIH,8362,686.0,outcome
1470712579,9075,GICGIPJUTLQA,3060,935.0,income
1470715114,9076,PIKSOWGLTHWK,8631,524.0,income
1470718541,9077,ACGOLCMGYZRK,6655,37.0,outcome
1470722116,9078,RXDIBIWXDGKJ,5049,60.0,outcome
1470724875,9079,NRSIHWZZEMND,1339,806.0,income
1470727366,9080,UJNOWLOFQYSV,4459,317.0,income
1470728688,9081,KCNYZGJEYFUR,8924,36.0,outcome
1470732080,9082,RFTEYWMFVPAO,2232,309.0,income
1470732874,9083,RFTEYWMFVPAO,2232,957.0,income
1470735993,9084,PAXARSSZBZLR,6351,368.0,outcome
1470737726,9085,UJNOWLOFQYSV,4459,875.0,income
1470741589,9086,YOUTDOCFZGXH,2106,38.0,income
1470745013,9087,NRSIHWZZEMND,1339,651.0,outcome
1470745436,9088,YBQKSHLPSXSE,7848,540.0,income
1470749471,9089,AEMOHUZXMSOG,7502,649.0,outcome
1470752198,9090,CWAFWPVJKVGP,8653,348.0,outcome
1470754703,9091,SJUXQFSPZZCF,8192,596.0,outcome
1470755279,9092,XZKFBBQNBDIV,8958,987.0,outcome
1470756621,9093,UFTJVIRZFZHR,1360,572.0,outcome
1470757057,9094,PIAXJFQZVXZH,5392,309.0,income
1470757871,9095,RXDIBIWXDGKJ,5049,857.0,income
1470759380,9096,FLUXRUZPADHC,4814,601.0,income
1470760296,9097,VKSGWGUUGXIH,8362,605.0,income
1470762965,9098,IZOSJRNJFIDD,7436,692.0,outcome
1470764733,9099,PIAXJFQZVXZH,5392,24.0,outcome
1470765903,9100,HHZRUWCGOSKJ,2255,207.0,outcome
1470770008,9101,NCNAAPNHXDCK,1633,291.0,income
1470771305,9102,LGJYYCMXXBED,5038,31.0,income
1470774047,9103,KDCHIBVRBJYY,3649,535.0,outcome
1470776171,9104,PIKSOWGLTHWK,8631,851.0,ACCOUNT
1470776341,9105,AGAOGEFMXUNF,6517,307.0,outcome
1470780162,9106,SJUXQFSPZZCF,8192,962.0,outcome
1470783890,9107,ZNPVJFXXRRSP,4845,934.0,income
1470786488,9108,YBQKSHLPSXSE,7848,648.0,income
1470787076,9109,ACYXJWVBISIC,9512,716.0,income
1470790114,9110,PIKSOWGLTHWK,8631,470.0,outcome
1470791279,9111,PIAXJFQZVXZH,5392,448.0,outcome
1470795309,9112,GICGIPJUTLQA,3060,984.0,ACCOUNT
1470795466,9113,WIWENOUBDFKL,7390,811.0,income
1470796228,9114,SJUXQFSPZZCF,8192,678.0,income
1470797829,9115,PIKSOWGLTHWK,8631,337.0,income
1470800721,9116,UCROGNISGNWK,7096,629.0,ACCOUNT
1470804918,9117,HHZRUWCGOSKJ,2255,868.0,outcome
1470807663,9118,IEJBJFOYGKUA,2623,487.0,income
1470807781,9119,XSHFRLXBXFGN,3269,346.0,income
1470811447,9120,KCQEHGWGIMJL,2594,541.0,income
1470812920,9121,IEJBJFOYGKUA,2623,770.0,outcome
1470816668,9122,AGAOGEFMXUNF,6517,595.0,outcome
1470818285,9123,GUHFRABNWAQV,5090,887.0,income
1470818401,9124,KCNYZGJEYFUR,8924,141.0,outcome
1470821525,9125,KMDQODWSVUZI,8942,14.0,outcome
